,cluster
5547,8
5548,7
5549,5
5550,5
5551,-1
5552,-1
5553,-1
5554,8
5555,5
5556,7
5557,2
5558,-1
5559,-1
5560,2
5561,-1
5562,-1
5563,-1
5564,7
5565,7
5566,5
5567,5
5568,-1
5569,2
5570,4
5571,5
5572,8
5573,-1
5574,-1
5575,5
5576,-1
5577,5
5578,5
5579,8
5580,5
5581,5
5582,5
5583,-1
5584,2
5585,8
5586,8
5587,-1
5588,4
5589,-1
5590,5
5591,8
5592,7
5593,5
5594,7
5595,8
5596,5
5597,2
5598,8
5599,5
5600,-1
5601,3
5602,5
5603,2
5604,-1
5605,8
5606,5
5607,5
5608,2
5609,5
5610,-1
5611,2
5612,3
5613,5
5614,-1
5615,8
5616,8
5617,5
5618,7
5619,7
5620,2
5621,8
5622,8
5623,3
5624,5
5625,5
5626,5
5627,8
5628,-1
5629,8
5630,7
5631,8
5632,-1
5633,5
5634,-1
5635,7
5636,5
5637,2
5638,8
5639,5
5640,-1
5641,7
5642,5
5643,-1
5644,5
5645,0
5646,5
5647,7
5648,-1
5649,5
5650,-1
5651,-1
5652,-1
5653,-1
5654,8
5655,5
5656,-1
5657,7
5658,5
5659,-1
5660,6
5661,3
5662,5
5663,3
5664,-1
5665,7
5666,3
5667,-1
5668,3
5669,-1
5670,5
5671,5
5672,7
5673,5
5674,5
5675,5
5676,-1
5677,2
5678,5
5679,7
5680,7
5681,5
5682,8
5683,5
5684,-1
5685,-1
5686,-1
5687,5
5688,4
5689,-1
5690,5
5691,7
5692,3
5693,5
5694,1
5695,8
5696,8
5697,8
5698,5
5699,0
5700,8
5701,3
5702,5
5703,-1
5704,5
5705,3
5706,5
5707,4
5708,8
5709,8
5710,5
5711,-1
5712,2
5713,5
5714,-1
5715,8
5716,8
5717,8
5718,2
5719,8
5720,5
5721,7
5722,7
5723,-1
5724,-1
5725,5
5726,-1
5727,-1
5728,5
5729,2
5730,-1
5731,5
5732,5
5733,5
5734,5
5735,3
5736,5
5737,0
5738,5
5739,-1
5740,5
5741,-1
5742,-1
5743,5
5744,-1
5745,-1
5746,8
5747,-1
5748,5
5749,2
5750,5
5751,5
5752,8
5753,-1
5754,5
5755,-1
5756,-1
5757,-1
5758,8
5759,-1
5760,-1
5761,5
5762,7
5763,5
5764,5
5765,8
5766,-1
5767,3
5768,5
5769,7
5770,5
5771,8
5772,5
5773,5
5774,-1
5775,-1
5776,8
5777,-1
5778,5
5779,8
5780,-1
5781,8
5782,5
5783,-1
5784,5
5785,5
5786,5
5787,8
5788,5
5789,5
5790,-1
5791,-1
5792,8
5793,7
5794,5
5795,5
5796,5
5797,8
5798,8
5799,5
5800,-1
5801,5
5802,5
5803,-1
5804,5
5805,5
5806,8
5807,7
5808,-1
5809,5
5810,2
5811,8
5812,8
5813,5
5814,3
5815,2
5816,5
5817,-1
5818,2
5819,2
5820,8
5821,8
5822,5
5823,8
5824,-1
5825,7
5826,-1
5827,-1
5828,7
5829,2
5830,-1
5831,5
5832,-1
5833,5
5834,5
5835,8
5836,5
5837,5
5838,5
5839,-1
5840,5
5841,5
5842,5
5843,5
5844,8
5845,5
5846,8
5847,8
5848,5
5849,3
5850,-1
5851,5
5852,-1
5853,7
5854,-1
5855,2
5856,-1
5857,-1
5858,8
5859,8
5860,-1
5861,2
5862,-1
5863,8
5864,5
5865,8
5866,5
5867,5
5868,-1
5869,7
5870,8
5871,8
5872,6
5873,5
5874,8
5875,7
5876,5
5877,2
5878,5
5879,5
5880,2
5881,5
5882,5
5883,-1
5884,-1
5885,8
5886,2
5887,-1
5888,4
5889,8
5890,3
5891,-1
5892,8
5893,6
5894,5
5895,5
5896,7
5897,7
5898,2
5899,5
5900,1
5901,5
5902,5
5903,8
5904,-1
5905,-1
5906,5
5907,1
5908,5
5909,5
5910,5
5911,8
5912,5
5913,0
5914,5
5915,5
5916,-1
5917,7
5918,8
5919,5
5920,7
5921,5
5922,-1
5923,5
5924,2
5925,-1
5926,-1
5927,8
5928,2
5929,-1
5930,3
5931,-1
5932,5
5933,5
5934,1
5935,7
5936,2
5937,5
5938,5
5939,1
5940,2
5941,4
5942,2
5943,-1
5944,5
5945,-1
5946,5
5947,7
5948,7
5949,2
5950,5
5951,5
5952,2
5953,-1
5954,5
5955,-1
5956,-1
5957,2
5958,7
5959,-1
5960,8
5961,6
5962,-1
5963,5
5964,-1
5965,8
5966,8
5967,3
5968,2
5969,5
5970,1
5971,-1
5972,5
5973,5
5974,2
5975,5
5976,7
5977,5
5978,-1
5979,-1
5980,8
5981,8
5982,8
5983,8
5984,5
5985,-1
5986,-1
5987,8
5988,-1
5989,5
5990,-1
5991,7
5992,2
5993,8
5994,-1
5995,5
5996,-1
5997,5
5998,4
5999,2
6000,8
6001,3
6002,5
6003,8
6004,5
6005,8
6006,-1
6007,-1
6008,-1
6009,5
6010,5
6011,8
6012,5
6013,5
6014,5
6015,2
6016,-1
6017,2
6018,3
6019,3
6020,8
6021,2
6022,3
6023,-1
6024,2
6025,2
6026,-1
6027,2
6028,5
6029,2
6030,2
